Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2020-12-11,13.660133361816406,37.08992385864258,26.672382354736328,27.005769729614258,45.89956283569336,44.0099983215332,66.48902130126953,98.47472381591797,116.05000305175781,124.2527847290039,97.62480163574219,15.479999542236328,42.20000076293945,30.360000610351562,34.06999969482422,53.349998474121094,44.0099983215332,75.87999725341797,113.19999694824219,116.05000305175781,144.97000122070312,115.16999816894531,15.489999771118164,44.0,30.459999084472656,34.16999816894531,53.540000915527344,44.11000061035156,75.91999816894531,113.88999938964844,120.80000305175781,145.10000610351562,116.05000305175781,15.359999656677246,40.70500183105469,30.010000228881836,33.79999923706055,52.779998779296875,43.51499938964844,75.41000366210938,112.79000091552734,115.5,143.41000366210938,114.72000122070312,15.430000305175781,43.119998931884766,30.229999542236328,33.880001068115234,52.79999923706055,43.775001525878906,75.48999786376953,113.68000030517578,120.25,143.6300048828125,115.36000061035156,1021700.0,1617600.0,3162800.0,3814900.0,10638100.0,3817000.0,20200.0,259900.0,1328,2975500.0,1050900.0
2020-12-14,13.660133361816406,35.67927932739258,26.663597106933594,27.283193588256836,45.83073425292969,44.209999084472656,66.497802734375,97.53521728515625,114.25,123.6185073852539,95.99729919433594,15.479999542236328,40.595001220703125,30.350000381469727,34.41999816894531,53.27000045776367,44.209999084472656,75.88999938964844,112.12000274658203,114.25,144.22999572753906,113.25,15.510000228881836,43.334999084472656,30.84000015258789,34.70000076293945,53.84000015258789,44.744998931884766,77.08999633789062,112.68000030517578,117.1500015258789,146.47000122070312,115.44000244140625,15.399999618530273,40.51499938964844,30.149999618530273,34.13999938964844,53.18000030517578,44.04999923706055,75.88999938964844,112.01000213623047,114.05000305175781,144.0500030517578,112.80000305175781,15.4399995803833,42.72999954223633,30.450000762939453,34.15999984741211,53.650001525878906,44.13999938964844,76.66000366210938,112.22000122070312,117.1500015258789,145.25,115.29000091552734,726000.0,710800.0,7516200.0,5798500.0,22292000.0,3382600.0,30000.0,225500.0,1288,3952400.0,1723400.0
2020-12-15,13.686607360839844,36.21541213989258,26.523033142089844,27.21185874938965,46.32112503051758,44.290000915527344,67.51423645019531,98.02236938476562,114.5,124.08136749267578,96.17528533935547,15.510000228881836,41.20500183105469,30.190000534057617,34.33000183105469,53.84000015258789,44.290000915527344,77.05000305175781,112.68000030517578,114.5,144.77000427246094,113.45999908447266,15.539999961853027,41.880001068115234,30.399999618530273,34.499000549316406,54.220001220703125,44.58000183105469,77.08000183105469,112.80999755859375,115.5,145.27000427246094,113.93000030517578,15.460000038146973,40.345001220703125,29.989999771118164,33.91999816894531,53.599998474121094,44.084999084472656,76.30000305175781,112.25,113.30000305175781,143.88999938964844,112.6500015258789,15.479999542236328,40.689998626708984,30.350000381469727,34.41999816894531,53.790000915527344,44.4900016784668,76.52999877929688,112.62999725341797,114.1500015258789,144.55999755859375,113.30000305175781,704900.0,769200.0,5444100.0,4687800.0,16193700.0,3515000.0,30400.0,896200.0,1205,3183300.0,1291800.0
2020-12-16,13.695432662963867,37.08552932739258,26.918373107910156,27.291122436523438,45.650062561035156,44.900001525878906,67.56680297851562,98.44862365722656,117.55000305175781,124.18421936035156,96.48894500732422,15.520000457763672,42.19499969482422,30.639999389648438,34.43000030517578,53.060001373291016,44.900001525878906,77.11000061035156,113.16999816894531,117.55000305175781,144.88999938964844,113.83000183105469,15.550000190734863,43.18000030517578,30.68000030517578,34.65999984741211,53.79999923706055,44.970001220703125,77.37999725341797,113.80000305175781,118.3499984741211,145.47000122070312,115.63999938964844,15.430000305175781,41.220001220703125,30.170000076293945,34.2599983215332,52.939998626708984,44.279998779296875,76.70999908447266,112.69999694824219,114.80000305175781,143.89999389648438,113.7300033569336,15.550000190734863,41.220001220703125,30.170000076293945,34.41999816894531,53.599998474121094,44.375,77.37999725341797,112.9000015258789,114.94999694824219,143.97999572753906,114.26000213623047,576200.0,1334400.0,2538500.0,5738300.0,15679600.0,2729200.0,397300.0,366100.0,439,4915800.0,1156800.0
2020-12-17,13.774849891662598,37.41951370239258,27.348857879638672,27.441728591918945,45.83073425292969,45.06999969482422,68.15387725830078,99.95358276367188,115.6500015258789,124.88705444335938,97.7519302368164,15.609999656677246,42.57500076293945,31.1299991607666,34.619998931884766,53.27000045776367,45.06999969482422,77.77999877929688,114.9000015258789,115.6500015258789,145.7100067138672,115.31999969482422,15.649999618530273,43.1150016784668,31.18000030517578,34.779998779296875,53.709999084472656,45.224998474121094,77.80999755859375,115.31999969482422,117.69999694824219,146.1999969482422,115.47000122070312,15.510000228881836,41.880001068115234,30.6200008392334,34.4630012512207,53.150001525878906,44.7599983215332,77.44999694824219,114.5,114.25,145.17999267578125,113.7300033569336,15.5600004196167,42.77000045776367,30.6200008392334,34.65999984741211,53.29999923706055,44.9900016784668,77.54000091552734,115.22000122070312,117.5,145.25,113.97000122070312,1341200.0,623600.0,4743800.0,4282500.0,12677300.0,2740400.0,32100.0,866000.0,516,3312500.0,1061900.0
2020-12-18,13.774849891662598,37.16023635864258,27.17314910888672,27.560625076293945,46.235107421875,45.064998626708984,68.2239761352539,101.07579040527344,117.19999694824219,125.93266296386719,98.22664642333984,15.609999656677246,42.279998779296875,30.93000030517578,34.77000045776367,53.7400016784668,45.064998626708984,77.86000061035156,116.19000244140625,117.19999694824219,146.92999267578125,115.87999725341797,15.630000114440918,43.029998779296875,31.479999542236328,35.369998931884766,53.84000015258789,45.35499954223633,78.13999938964844,116.19000244140625,118.9000015258789,147.10000610351562,115.97000122070312,15.529999732971191,41.77000045776367,30.520000457763672,34.5099983215332,52.619998931884766,44.540000915527344,77.58000183105469,115.5199966430664,115.1500015258789,145.5,114.58000183105469,15.569999694824219,42.81999969482422,31.34000015258789,34.880001068115234,53.08000183105469,45.35499954223633,77.94000244140625,115.70999908447266,115.30000305175781,146.3300018310547,115.2300033569336,662800.0,1339600.0,11345200.0,11194700.0,35480100.0,8386600.0,38700.0,770600.0,689,8980400.0,1792900.0
2020-12-21,13.836621284484863,37.67879104614258,27.032581329345703,27.402095794677734,45.43497848510742,44.48500061035156,67.85719299316406,99.01407623291016,117.9000015258789,124.62130737304688,96.95513916015625,15.680000305175781,42.869998931884766,30.770000457763672,34.56999969482422,52.810001373291016,44.48500061035156,76.58999633789062,113.81999969482422,117.9000015258789,145.39999389648438,114.37999725341797,15.680000305175781,42.974998474121094,30.90999984741211,34.65999984741211,53.0,44.724998474121094,76.61000061035156,114.31999969482422,118.5999984741211,145.66000366210938,115.33999633789062,15.5,41.03499984741211,30.3799991607666,34.119998931884766,51.97999954223633,43.654998779296875,75.31999969482422,113.0,116.5,143.47000122070312,113.91000366210938,15.529999732971191,42.01499938964844,30.56999969482422,34.119998931884766,52.68000030517578,44.42499923706055,75.70999908447266,114.0999984741211,117.55000305175781,145.0,115.04000091552734,608900.0,583400.0,3213200.0,5183500.0,14926600.0,3013400.0,47800.0,557100.0,333,3946900.0,898700.0
2020-12-22,13.783676147460938,37.845787048339844,27.296142578125,27.259418487548828,45.3919563293457,44.1349983215332,67.62683868408203,99.35334014892578,118.9000015258789,123.43853759765625,97.25183868408203,15.619999885559082,43.060001373291016,31.06999969482422,34.38999938964844,52.7599983215332,44.1349983215332,76.33000183105469,114.20999908447266,118.9000015258789,144.02000427246094,114.7300033569336,15.6899995803833,43.18000030517578,31.139999389648438,34.810001373291016,53.18000030517578,44.415000915527344,76.56999969482422,115.06999969482422,120.0,145.0,115.18000030517578,15.609999656677246,41.94499969482422,30.670000076293945,34.34000015258789,52.38999938964844,43.9900016784668,76.06999969482422,114.12000274658203,118.0,143.47999572753906,113.93000030517578,15.6899995803833,43.005001068115234,30.760000228881836,34.599998474121094,52.810001373291016,44.30500030517578,76.55000305175781,114.88999938964844,118.80000305175781,144.60000610351562,114.66000366210938,480200.0,384800.0,2566900.0,3717100.0,9689500.0,3033000.0,25800.0,986000.0,235,2653700.0,865600.0
2020-12-23,13.924864768981934,38.003990173339844,27.77055549621582,27.58440399169922,45.66727066040039,44.470001220703125,67.9900894165039,99.12715911865234,117.94999694824219,123.77279663085938,97.62480163574219,15.779999732971191,43.2400016784668,31.610000610351562,34.79999923706055,53.08000183105469,44.470001220703125,76.73999786376953,113.94999694824219,117.94999694824219,144.41000366210938,115.16999816894531,15.789999961853027,44.01499938964844,31.739999771118164,35.040000915527344,53.38999938964844,44.75,76.95999908447266,114.5,118.4000015258789,145.60000610351562,116.25,15.680000305175781,42.96500015258789,30.690000534057617,34.444000244140625,52.939998626708984,44.099998474121094,76.69999694824219,113.52999877929688,116.6500015258789,144.07000732421875,114.8499984741211,15.720000267028809,43.189998626708984,30.770000457763672,34.444000244140625,52.95000076293945,44.13999938964844,76.80000305175781,114.13999938964844,117.9000015258789,144.49000549316406,115.37999725341797,1053900.0,319600.0,2889300.0,3577500.0,7040300.0,2832000.0,28100.0,303600.0,252,2645100.0,487500.0
2020-12-24,13.968986511230469,38.614830017089844,28.00775718688965,27.727081298828125,45.976993560791016,44.904998779296875,68.34447479248047,98.75308990478516,118.94999694824219,124.32991790771484,98.40464782714844,15.829999923706055,43.935001373291016,31.8799991607666,34.97999954223633,53.439998626708984,44.904998779296875,77.13999938964844,113.5199966430664,118.94999694824219,145.05999755859375,116.08999633789062,15.84000015258789,44.17499923706055,31.899999618530273,34.97999954223633,53.54999923706055,45.0099983215332,77.13999938964844,115.95999908447266,119.4000015258789,145.11000061035156,116.3499984741211,15.75,42.95000076293945,31.559999465942383,34.619998931884766,53.02000045776367,44.494998931884766,76.79000091552734,113.05000305175781,116.5,144.13999938964844,114.98999786376953,15.800000190734863,43.02000045776367,31.600000381469727,34.790000915527344,53.02000045776367,44.5,76.95999908447266,113.05000305175781,118.0,144.8300018310547,115.04000091552734,429100.0,200200.0,1668800.0,1575900.0,3265500.0,922800.0,14400.0,184200.0,308,883300.0,254300.0
2020-12-28,13.916041374206543,38.21052932739258,28.10439682006836,27.90938949584961,46.59644317626953,45.404998779296875,68.24701690673828,101.1540756225586,119.4000015258789,125.91551971435547,98.60810089111328,15.770000457763672,43.474998474121094,31.989999771118164,35.209999084472656,54.15999984741211,45.404998779296875,77.02999877929688,116.27999877929688,119.4000015258789,146.91000366210938,116.33000183105469,15.8100004196167,44.75,32.13999938964844,35.40999984741211,54.439998626708984,45.45500183105469,77.70999908447266,116.98999786376953,121.9000015258789,147.60000610351562,116.33999633789062,15.65999984741211,42.98500061035156,31.65999984741211,34.93000030517578,53.72999954223633,45.10499954223633,77.0,116.08999633789062,118.5,145.5399932861328,114.9000015258789,15.800000190734863,44.45000076293945,32.0,35.04999923706055,53.849998474121094,45.18000030517578,77.6500015258789,116.08999633789062,119.0,145.77999877929688,116.2699966430664,837900.0,451600.0,2310300.0,3576000.0,9020500.0,1725200.0,34200.0,250700.0,289,2493500.0,535100.0
2020-12-29,13.960163116455078,37.876548767089844,28.113178253173828,27.66367530822754,46.57063674926758,45.52000045776367,68.2204360961914,102.5720443725586,120.75,126.3526611328125,97.76042175292969,15.819999694824219,43.095001220703125,32.0,34.900001525878906,54.130001068115234,45.52000045776367,77.0,117.91000366210938,120.75,147.4199981689453,115.33000183105469,15.829999923706055,43.88999938964844,32.2400016784668,35.36000061035156,54.4900016784668,45.720001220703125,77.4800033569336,118.52999877929688,121.0,148.77000427246094,117.08999633789062,15.739999771118164,42.775001525878906,31.860000610351562,34.72999954223633,54.02000045776367,45.255001068115234,76.69999694824219,117.56999969482422,119.1500015258789,146.83999633789062,115.19000244140625,15.75,43.70500183105469,32.099998474121094,35.310001373291016,54.45000076293945,45.599998474121094,77.44000244140625,117.56999969482422,119.1500015258789,147.67999267578125,116.22000122070312,575900.0,283600.0,3084300.0,3324900.0,8320600.0,1764800.0,32700.0,297000.0,412,3186700.0,425300.0
2020-12-30,14.10135269165039,37.696372985839844,27.955041885375977,27.481359481811523,46.83734130859375,45.72999954223633,68.71658325195312,103.14617919921875,122.94999694824219,126.25837707519531,97.24335479736328,15.979999542236328,42.88999938964844,31.81999969482422,34.66999816894531,54.439998626708984,45.72999954223633,77.55999755859375,118.56999969482422,122.94999694824219,147.30999755859375,114.72000122070312,16.0,43.494998931884766,32.220001220703125,35.029998779296875,54.630001068115234,45.84000015258789,77.77999877929688,118.81999969482422,124.94999694824219,147.99000549316406,115.94000244140625,15.84000015258789,42.82500076293945,31.790000915527344,34.63999938964844,54.029998779296875,45.529998779296875,77.3499984741211,118.0,120.75,147.00999450683594,114.45999908447266,15.84000015258789,43.404998779296875,32.040000915527344,34.900001525878906,54.04999923706055,45.529998779296875,77.3499984741211,118.13999938964844,120.75,147.47000122070312,115.36000061035156,702000.0,377000.0,2320200.0,2439300.0,8142700.0,1574200.0,29000.0,308800.0,357,2224900.0,417800.0
2020-12-31,14.242542266845703,37.309654235839844,28.113178253173828,27.473434448242188,47.18147277832031,46.2400016784668,69.00897216796875,102.47635650634766,123.25,127.10690307617188,97.98928833007812,16.139999389648438,42.45000076293945,32.0,34.65999984741211,54.84000015258789,46.2400016784668,77.88999938964844,117.80000305175781,123.25,148.3000030517578,115.5999984741211,16.149999618530273,42.935001373291016,32.099998474121094,34.71500015258789,54.93000030517578,46.27000045776367,78.0,118.8499984741211,124.80000305175781,148.4600067138672,115.69000244140625,16.0,40.86000061035156,31.65999984741211,34.20500183105469,54.27000045776367,45.53499984741211,77.25,117.45999908447266,121.30000305175781,146.63999938964844,113.81999969482422,16.010000228881836,42.935001373291016,31.899999618530273,34.650001525878906,54.45000076293945,45.7599983215332,77.6500015258789,118.38999938964844,124.5,147.47999572753906,114.79000091552734,634000.0,632200.0,2692100.0,3353600.0,8495000.0,2388000.0,59600.0,267700.0,191,2076800.0,532600.0
2021-01-04,14.216070175170898,37.23933792114258,27.75298309326172,27.132585525512695,45.3919563293457,45.29999923706055,68.96465301513672,103.18098449707031,121.80000305175781,123.65281677246094,98.01470947265625,16.110000610351562,42.369998931884766,31.59000015258789,34.22999954223633,52.7599983215332,45.29999923706055,77.83999633789062,118.61000061035156,121.80000305175781,144.27000427246094,115.62999725341797,16.34000015258789,43.21500015258789,32.15999984741211,34.68000030517578,54.630001068115234,46.275001525878906,79.02999877929688,119.25,121.9000015258789,147.77999877929688,116.48999786376953,16.010000228881836,41.689998626708984,31.040000915527344,33.90999984741211,52.029998779296875,44.400001525878906,77.1500015258789,117.80000305175781,121.9000015258789,141.94000244140625,115.05999755859375,16.31999969482422,43.064998626708984,32.06999969482422,34.59000015258789,54.27000045776367,46.255001068115234,78.7699966430664,119.19000244140625,121.9000015258789,147.00999450683594,115.66999816894531,2284100.0,535800.0,4293700.0,5824100.0,25611100.0,6013200.0,123200.0,886400.0,2,7486900.0,1062100.0
2021-01-05,14.295489311218262,36.931724548339844,27.796911239624023,26.60944366455078,44.89295959472656,45.709999084472656,70.2138900756836,102.7721176147461,123.30000305175781,124.0213851928711,99.28619384765625,16.200000762939453,42.02000045776367,31.639999389648438,33.56999969482422,52.18000030517578,45.709999084472656,79.25,118.13999938964844,123.30000305175781,144.6999969482422,117.12999725341797,16.25,43.084999084472656,31.709999084472656,34.41999816894531,52.619998931884766,45.83000183105469,79.5,118.41999816894531,124.0,145.17999267578125,117.7300033569336,16.059999465942383,42.0,31.25,33.224998474121094,52.029998779296875,44.724998474121094,78.05000305175781,117.55000305175781,121.0,142.89999389648438,115.58000183105469,16.110000610351562,42.28499984741211,31.610000610351562,34.2869987487793,52.33000183105469,44.94499969482422,78.05000305175781,118.0,121.4000015258789,144.07000732421875,115.62000274658203,920700.0,546400.0,2999900.0,9052900.0,20323800.0,5060200.0,304100.0,469500.0,146,4126000.0,973300.0
2021-01-06,14.233717918395996,36.509849548339844,27.90233612060547,26.902721405029297,43.46477508544922,45.349998474121094,72.11874389648438,100.63212585449219,123.44999694824219,122.50432586669922,100.34578704833984,16.1299991607666,41.540000915527344,31.760000228881836,33.939998626708984,50.52000045776367,45.349998474121094,81.4000015258789,115.68000030517578,123.44999694824219,142.92999267578125,118.37999725341797,16.25,42.349998474121094,32.060001373291016,34.20000076293945,52.02000045776367,45.70000076293945,81.87000274658203,116.30000305175781,123.44999694824219,143.60000610351562,120.0199966430664,16.110000610351562,41.18000030517578,30.809999465942383,33.40999984741211,50.189998626708984,45.04499816894531,79.66000366210938,115.55000305175781,123.44999694824219,141.58999633789062,116.73999786376953,16.190000534057617,42.025001525878906,30.829999923706055,33.689998626708984,51.970001220703125,45.529998779296875,79.66000366210938,115.9000015258789,123.44999694824219,141.6699981689453,116.73999786376953,1075700.0,555200.0,4706700.0,6754300.0,38724500.0,7577800.0,258000.0,508800.0,526,4843300.0,954800.0
2021-01-07,14.224894523620605,35.63093566894531,28.070051193237305,26.708518981933594,42.98298645019531,46.75,73.11104583740234,100.29285430908203,124.4000015258789,122.1100845336914,99.04886627197266,16.1200008392334,40.540000915527344,31.799999237060547,33.69499969482422,49.959999084472656,46.75,82.5199966430664,115.29000091552734,124.4000015258789,142.47000122070312,116.8499984741211,16.149999618530273,41.7599983215332,31.81999969482422,34.05799865722656,50.2599983215332,46.79999923706055,82.66000366210938,115.87000274658203,124.4000015258789,143.14999389648438,119.37000274658203,16.06999969482422,40.064998626708984,31.299999237060547,33.44499969482422,49.52000045776367,45.1349983215332,82.0199966430664,115.0199966430664,124.4000015258789,141.14999389648438,116.47000122070312,16.1200008392334,41.564998626708984,31.329999923706055,34.02000045776367,50.09000015258789,45.28499984741211,82.0199966430664,115.77999877929688,124.4000015258789,142.80999755859375,117.91999816894531,1536300.0,795000.0,8330400.0,6487800.0,53225700.0,6040800.0,420200.0,351300.0,0,4473200.0,1196400.0
2021-01-08,14.242542266845703,36.29011917114258,28.246583938598633,26.649072647094727,43.946571350097656,47.494998931884766,72.98699951171875,99.9013900756836,122.80000305175781,123.57566833496094,98.4300765991211,16.139999389648438,41.290000915527344,32.0,33.619998931884766,51.08000183105469,47.494998931884766,82.37999725341797,114.83999633789062,122.80000305175781,144.17999267578125,116.12000274658203,16.170000076293945,41.435001373291016,32.02000045776367,33.650001525878906,51.130001068115234,47.529998779296875,82.62000274658203,114.91999816894531,122.80000305175781,144.39999389648438,117.05000305175781,16.049999237060547,40.17499923706055,31.510000228881836,33.209999084472656,49.84000015258789,46.474998474121094,81.52999877929688,114.0,122.80000305175781,141.66000366210938,114.7699966430664,16.1200008392334,40.7400016784668,31.6200008392334,33.505001068115234,50.029998779296875,46.88999938964844,82.62000274658203,114.69999694824219,122.80000305175781,142.47000122070312,116.66000366210938,1309500.0,459400.0,4995100.0,6226300.0,29674000.0,6277600.0,68900.0,249900.0,532,4312000.0,861300.0
2021-01-11,14.136650085449219,34.89265441894531,27.681657791137695,26.03872299194336,43.18947219848633,46.470001220703125,72.73892974853516,98.48342895507812,122.25,121.78433990478516,96.71778869628906,16.020000457763672,39.70000076293945,31.360000610351562,32.849998474121094,50.20000076293945,46.470001220703125,82.0999984741211,113.20999908447266,122.25,142.08999633789062,114.0999984741211,16.079999923706055,41.720001220703125,32.099998474121094,33.665000915527344,50.86000061035156,47.55500030517578,82.2300033569336,113.5,124.44999694824219,144.30999755859375,116.76000213623047,15.949999809265137,39.40999984741211,31.280000686645508,32.75,49.95000076293945,46.27000045776367,81.2300033569336,112.91000366210938,121.05000305175781,141.69000244140625,114.0199966430664,16.079999923706055,41.1349983215332,32.09000015258789,33.54999923706055,50.619998931884766,47.43000030517578,81.44999694824219,113.13999938964844,124.44999694824219,144.02999877929688,116.25,1266300.0,673800.0,4322400.0,8799500.0,19304400.0,3017600.0,102900.0,343000.0,592,3902700.0,866500.0
2021-01-12,14.357260704040527,34.65534973144531,27.681657791137695,25.507652282714844,43.11203384399414,46.994998931884766,73.35911560058594,98.41382598876953,121.05000305175781,121.21866607666016,94.2850112915039,16.270000457763672,39.43000030517578,31.360000610351562,32.18000030517578,50.11000061035156,46.994998931884766,82.80000305175781,113.12999725341797,121.05000305175781,141.42999267578125,111.2300033569336,16.280000686645508,40.400001525878906,31.709999084472656,32.97999954223633,50.369998931884766,47.21500015258789,82.95999908447266,113.62000274658203,123.30000305175781,142.0,114.62999725341797,16.010000228881836,39.165000915527344,31.139999389648438,31.719999313354492,49.7599983215332,46.30500030517578,81.87999725341797,112.38999938964844,120.8499984741211,139.4499969482422,110.62999725341797,16.06999969482422,39.90999984741211,31.690000534057617,32.849998474121094,50.040000915527344,46.630001068115234,82.19000244140625,113.37000274658203,122.5999984741211,141.6300048828125,114.13999938964844,2171000.0,614200.0,3363900.0,10999400.0,18538700.0,5388400.0,88200.0,462800.0,383,5150000.0,1535900.0
2021-01-13,14.41020679473877,36.43074417114258,27.946470260620117,25.372900009155273,43.15505599975586,45.935001373291016,73.13763427734375,98.5791244506836,124.5999984741211,122.21290588378906,94.55628967285156,16.329999923706055,41.45000076293945,31.65999984741211,32.0099983215332,50.15999984741211,45.935001373291016,82.55000305175781,113.31999969482422,124.5999984741211,142.58999633789062,111.55000305175781,16.399999618530273,41.60499954223633,31.700000762939453,32.349998474121094,50.36000061035156,47.08000183105469,82.93000030517578,114.23999786376953,124.9000015258789,143.24000549316406,112.81999969482422,16.270000457763672,38.72999954223633,31.200000762939453,31.985000610351562,49.95000076293945,45.904998779296875,82.44999694824219,112.5999984741211,121.1500015258789,141.0,110.52999877929688,16.399999618530273,39.45500183105469,31.280000686645508,32.220001220703125,49.97999954223633,47.0,82.86000061035156,113.83999633789062,121.6500015258789,141.1199951171875,111.30000305175781,1404400.0,740200.0,3429000.0,6137600.0,18864100.0,6745200.0,205500.0,380500.0,637,4361600.0,2271200.0
2021-01-14,14.569045066833496,38.557701110839844,27.840543746948242,25.428386688232422,42.35493087768555,45.68000030517578,73.5097427368164,97.99627685546875,124.0,121.50152587890625,95.4039306640625,16.510000228881836,43.869998931884766,31.540000915527344,32.08000183105469,49.22999954223633,45.68000030517578,82.97000122070312,112.6500015258789,124.0,141.75999450683594,112.55000305175781,16.530000686645508,44.029998779296875,31.739999771118164,32.29999923706055,50.18000030517578,46.34000015258789,83.41999816894531,113.36000061035156,124.94999694824219,142.44000244140625,113.5199966430664,16.290000915527344,41.04999923706055,31.299999237060547,31.722999572753906,49.220001220703125,45.26499938964844,82.81999969482422,112.62999725341797,123.5,141.07000732421875,111.18000030517578,16.329999923706055,41.540000915527344,31.559999465942383,32.10300064086914,50.15999984741211,45.86000061035156,82.86000061035156,113.11000061035156,124.9000015258789,141.47999572753906,112.22000122070312,892400.0,1202800.0,4282200.0,8530300.0,34303600.0,4772200.0,288300.0,1224200.0,370,4724700.0,744900.0
2021-01-15,14.613165855407715,38.966392517089844,28.12301254272461,25.357044219970703,41.89893341064453,45.82500076293945,72.77436828613281,98.49213409423828,121.8499984741211,121.18440246582031,96.70933532714844,16.559999465942383,44.334999084472656,31.860000610351562,31.989999771118164,48.70000076293945,45.82500076293945,82.13999938964844,113.22000122070312,121.8499984741211,141.38999938964844,114.08999633789062,16.600000381469727,44.45000076293945,32.08000183105469,32.290000915527344,49.18000030517578,46.25,82.66999816894531,113.62000274658203,124.05000305175781,142.60000610351562,114.45999908447266,16.479999542236328,42.36000061035156,31.34000015258789,31.600000381469727,48.529998779296875,44.86000061035156,81.62000274658203,112.77999877929688,121.5,140.52999877929688,112.3499984741211,16.56999969482422,43.51499938964844,31.479999542236328,31.899999618530273,49.15999984741211,45.150001525878906,82.62999725341797,112.8499984741211,124.0,141.4499969482422,112.63999938964844,2351400.0,952400.0,8525400.0,6975000.0,24366800.0,6141400.0,132700.0,1773600.0,372,4309100.0,1172400.0
2021-01-19,14.577869415283203,40.72860336303711,28.087697982788086,25.65032958984375,41.7354736328125,45.040000915527344,73.12876892089844,98.77920532226562,118.69999694824219,121.7586441040039,98.03167724609375,16.520000457763672,46.34000015258789,31.81999969482422,32.36000061035156,48.5099983215332,45.040000915527344,82.54000091552734,113.55000305175781,118.69999694824219,142.05999755859375,115.6500015258789,16.649999618530273,47.775001525878906,32.099998474121094,32.595001220703125,49.040000915527344,46.494998931884766,83.05000305175781,114.38999938964844,123.0,142.5800018310547,116.30999755859375,16.5,44.54999923706055,31.610000610351562,31.854999542236328,48.2400016784668,45.0099983215332,82.48999786376953,113.02999877929688,118.5999984741211,141.44000244140625,114.19999694824219,16.6299991607666,44.9900016784668,31.860000610351562,32.13999938964844,48.7400016784668,46.16999816894531,83.05000305175781,114.37999725341797,122.44999694824219,142.3800048828125,114.93000030517578,2044400.0,1403600.0,4542800.0,6148600.0,29114500.0,4727000.0,137800.0,923600.0,776,5158600.0,1155100.0
2021-01-20,14.507274627685547,41.57235336303711,28.20245361328125,26.04665184020996,41.88173294067383,44.80500030517578,73.81982421875,98.90968322753906,118.30000305175781,121.1329345703125,96.8280029296875,16.440000534057617,47.29999923706055,31.950000762939453,32.86000061035156,48.68000030517578,44.80500030517578,83.31999969482422,113.69999694824219,118.30000305175781,141.3300018310547,114.2300033569336,16.489999771118164,47.78499984741211,32.040000915527344,32.90999984741211,48.81999969482422,45.23500061035156,83.37999725341797,113.75,118.5,141.77999877929688,115.62000274658203,16.3700008392334,46.560001373291016,31.3700008392334,32.16999816894531,48.310001373291016,44.64500045776367,82.79000091552734,113.19999694824219,116.3499984741211,139.9199981689453,112.41000366210938,16.450000762939453,46.849998474121094,31.84000015258789,32.33000183105469,48.540000915527344,45.064998626708984,83.01000213623047,113.2699966430664,118.5,141.0399932861328,115.18000030517578,769800.0,829400.0,3344100.0,6556300.0,23115800.0,3974400.0,202300.0,248700.0,1140,5019300.0,1256000.0
2021-01-21,14.533746719360352,41.638275146484375,27.840543746948242,25.983240127563477,42.114036560058594,44.599998474121094,73.74894714355469,98.63130950927734,117.9000015258789,119.65877532958984,96.14138793945312,16.469999313354492,47.375,31.540000915527344,32.779998779296875,48.95000076293945,44.599998474121094,83.23999786376953,113.37999725341797,117.9000015258789,139.61000061035156,113.41999816894531,16.5,48.189998626708984,31.969999313354492,32.900001525878906,49.09000015258789,44.845001220703125,83.66000366210938,113.94999694824219,119.69999694824219,140.7899932861328,114.83000183105469,16.420000076293945,47.10499954223633,31.5,32.380001068115234,48.459999084472656,44.310001373291016,83.1500015258789,113.01000213623047,116.6500015258789,138.74000549316406,112.91000366210938,16.5,47.494998931884766,31.969999313354492,32.849998474121094,48.779998779296875,44.80500030517578,83.6500015258789,113.43000030517578,118.0999984741211,140.2899932861328,114.2300033569336,797200.0,747000.0,2972700.0,5138100.0,19702500.0,2556000.0,282900.0,358100.0,438,5684100.0,880600.0
